# start 2026-09-18T09:34:23.514817
# events UNC_M2M_DIRECTORY_LOOKUP.STATE_I,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,UNC_M2M_DIRECTORY_UPDATE.ANY,UNC_CHA_DIR_LOOKUP.SNP,UNC_CHA_DIR_LOOKUP.NO_SNP
   607.121475716,S1,1,1226357,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007995267,100,00,,
   607.121475716,S1,1,104281,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007994120,100,00,,
   607.121475716,S1,1,36845,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007993668,100,00,,
   607.121475716,S1,1,19901,,UNC_CHA_DIR_LOOKUP.SNP,16063966473,100,00,,
   607.121475716,S1,1,1766184,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063967766,100,00,,
   608.125479342,S0,1,945965709,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2008001138,100,00,,
   608.125479342,S0,1,107944,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007999859,100,00,,
   608.125479342,S0,1,488818809,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2008000126,100,00,,
   608.125479342,S0,1,17291,,UNC_M2M_DIRECTORY_UPDATE.ANY,2008000111,100,00,,
   608.125479342,S0,1,14639,,UNC_CHA_DIR_LOOKUP.SNP,16064023645,100,00,,
   608.125479342,S0,1,1434848887,,UNC_CHA_DIR_LOOKUP.NO_SNP,16064043972,100,00,,
   608.125479342,S1,1,1901215,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2008009118,100,00,,
   608.125479342,S1,1,1212831,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2008009871,100,00,,
   608.125479342,S1,1,102636,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2008011264,100,00,,
   608.125479342,S1,1,35878,,UNC_M2M_DIRECTORY_UPDATE.ANY,2008010718,100,00,,
   608.125479342,S1,1,17958,,UNC_CHA_DIR_LOOKUP.SNP,16064086827,100,00,,
   608.125479342,S1,1,1757219,,UNC_CHA_DIR_LOOKUP.NO_SNP,16064087088,100,00,,
   609.129469832,S0,1,945956492,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007995420,100,00,,
   609.129469832,S0,1,110316,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007995855,100,00,,
   609.129469832,S0,1,488802069,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007993974,100,00,,
   609.129469832,S0,1,17563,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007993105,100,00,,
   609.129469832,S0,1,14344,,UNC_CHA_DIR_LOOKUP.SNP,16063937544,100,00,,
   609.129469832,S0,1,1434823790,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063923647,100,00,,
   609.129469832,S1,1,1897763,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007982901,100,00,,
   609.129469832,S1,1,1226965,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007983099,100,00,,
   609.129469832,S1,1,105825,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007983656,100,00,,
   609.129469832,S1,1,38403,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007985015,100,00,,
   609.129469832,S1,1,18617,,UNC_CHA_DIR_LOOKUP.SNP,16063867955,100,00,,
   609.129469832,S1,1,1756365,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063868529,100,00,,
   610.133462852,S0,1,946077417,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2008007043,100,00,,
   610.133462852,S0,1,108344,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2008008274,100,00,,
   610.133462852,S0,1,488805031,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2008009043,100,00,,
   610.133462852,S0,1,19224,,UNC_M2M_DIRECTORY_UPDATE.ANY,2008009401,100,00,,
   610.133462852,S0,1,15732,,UNC_CHA_DIR_LOOKUP.SNP,16064089649,100,00,,
   610.133462852,S0,1,1434954200,,UNC_CHA_DIR_LOOKUP.NO_SNP,16064100279,100,00,,
   610.133462852,S1,1,1916262,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2008018492,100,00,,
   610.133462852,S1,1,1206805,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2008018104,100,00,,
   610.133462852,S1,1,106294,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2008015913,100,00,,
   610.133462852,S1,1,40651,,UNC_M2M_DIRECTORY_UPDATE.ANY,2008015245,100,00,,
   610.133462852,S1,1,18886,,UNC_CHA_DIR_LOOKUP.SNP,16064117087,100,00,,
   610.133462852,S1,1,1768939,,UNC_CHA_DIR_LOOKUP.NO_SNP,16064081675,100,00,,
   611.137490430,S0,1,304298671,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2004864575,100,00,,
   611.137490430,S0,1,230006,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2004870959,100,00,,
   611.137490430,S0,1,158923011,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2004879028,100,00,,
   611.137490430,S0,1,165305,,UNC_M2M_DIRECTORY_UPDATE.ANY,2004883792,100,00,,
   611.137490430,S0,1,19017,,UNC_CHA_DIR_LOOKUP.SNP,16039228412,100,00,,
   611.137490430,S0,1,461751200,,UNC_CHA_DIR_LOOKUP.NO_SNP,16039567511,100,00,,
   611.137490430,S1,1,1748907,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2005194313,100,00,,
   611.137490430,S1,1,2259235,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2005200947,100,00,,
   611.137490430,S1,1,112514,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2005207679,100,00,,
   611.137490430,S1,1,32381,,UNC_M2M_DIRECTORY_UPDATE.ANY,2005212304,100,00,,
   611.137490430,S1,1,23698,,UNC_CHA_DIR_LOOKUP.SNP,16041898466,100,00,,
   611.137490430,S1,1,708963,,UNC_CHA_DIR_LOOKUP.NO_SNP,16042314317,100,00,,
   612.142198815,S0,1,1911137,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2009392650,100,00,,
   612.142198815,S0,1,127016,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2009388402,100,00,,
   612.142198815,S0,1,108625,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2009384402,100,00,,
   612.142198815,S0,1,8679,,UNC_M2M_DIRECTORY_UPDATE.ANY,2009382470,100,00,,
   612.142198815,S0,1,12633,,UNC_CHA_DIR_LOOKUP.SNP,16074978541,100,00,,
   612.142198815,S0,1,25337,,UNC_CHA_DIR_LOOKUP.NO_SNP,16074848484,100,00,,
   612.142198815,S1,1,1555289,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2009172456,100,00,,
   612.142198815,S1,1,2546380,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2009169212,100,00,,
   612.142198815,S1,1,117073,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2009167433,100,00,,
   612.142198815,S1,1,17553,,UNC_M2M_DIRECTORY_UPDATE.ANY,2009166123,100,00,,
   612.142198815,S1,1,19739,,UNC_CHA_DIR_LOOKUP.SNP,16073255107,100,00,,
   612.142198815,S1,1,27056,,UNC_CHA_DIR_LOOKUP.NO_SNP,16073158586,100,00,,
   613.146726184,S0,1,1958691,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2009049158,100,00,,
   613.146726184,S0,1,129281,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2009048310,100,00,,
   613.146726184,S0,1,112453,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2009048851,100,00,,
   613.146726184,S0,1,7196,,UNC_M2M_DIRECTORY_UPDATE.ANY,2009048500,100,00,,
   613.146726184,S0,1,12240,,UNC_CHA_DIR_LOOKUP.SNP,16072365094,100,00,,
   613.146726184,S0,1,9087,,UNC_CHA_DIR_LOOKUP.NO_SNP,16072335861,100,00,,
   613.146726184,S1,1,1562633,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2009043975,100,00,,
   613.146726184,S1,1,2546983,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2009042209,100,00,,
   613.146726184,S1,1,112989,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2009041244,100,00,,
   613.146726184,S1,1,16866,,UNC_M2M_DIRECTORY_UPDATE.ANY,2009040720,100,00,,
   613.146726184,S1,1,19143,,UNC_CHA_DIR_LOOKUP.SNP,16072291223,100,00,,
   613.146726184,S1,1,7948,,UNC_CHA_DIR_LOOKUP.NO_SNP,16072577291,100,00,,
   614.151285464,S0,1,1931867,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2009018133,100,00,,
   614.151285464,S0,1,128979,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2009017293,100,00,,
   614.151285464,S0,1,109732,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2009015683,100,00,,
   614.151285464,S0,1,7284,,UNC_M2M_DIRECTORY_UPDATE.ANY,2009015444,100,00,,
   614.151285464,S0,1,12302,,UNC_CHA_DIR_LOOKUP.SNP,16072123672,100,00,,
   614.151285464,S0,1,8169,,UNC_CHA_DIR_LOOKUP.NO_SNP,16072118437,100,00,,
   614.151285464,S1,1,1546458,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2009009499,100,00,,
   614.151285464,S1,1,2536311,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2009009652,100,00,,
   614.151285464,S1,1,111474,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2009010393,100,00,,
   614.151285464,S1,1,16325,,UNC_M2M_DIRECTORY_UPDATE.ANY,2009011019,100,00,,
   614.151285464,S1,1,18661,,UNC_CHA_DIR_LOOKUP.SNP,16072097206,100,00,,
   614.151285464,S1,1,4849,,UNC_CHA_DIR_LOOKUP.NO_SNP,16071745863,100,00,,
   615.155299378,S0,1,1933210,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2008032575,100,00,,
   615.155299378,S0,1,129114,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2008033124,100,00,,
   615.155299378,S0,1,112112,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2008033733,100,00,,
   615.155299378,S0,1,6960,,UNC_M2M_DIRECTORY_UPDATE.ANY,2008033823,100,00,,
   615.155299378,S0,1,12004,,UNC_CHA_DIR_LOOKUP.SNP,16064268029,100,00,,
   615.155299378,S0,1,4031,,UNC_CHA_DIR_LOOKUP.NO_SNP,16064261888,100,00,,
   615.155299378,S1,1,1575636,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2008015631,100,00,,
   615.155299378,S1,1,2584299,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2008016373,100,00,,
   615.155299378,S1,1,110711,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2008016684,100,00,,
   615.155299378,S1,1,15885,,UNC_M2M_DIRECTORY_UPDATE.ANY,2008016121,100,00,,
   615.155299378,S1,1,18404,,UNC_CHA_DIR_LOOKUP.SNP,16064124084,100,00,,
   615.155299378,S1,1,4480,,UNC_CHA_DIR_LOOKUP.NO_SNP,16064125597,100,00,,
   616.159296299,S0,1,124173874,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2015681539,100,00,,
   616.159296299,S0,1,189873555,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2015684801,100,00,,
   616.159296299,S0,1,125720521,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2015682188,100,00,,
   616.159296299,S0,1,111385526,,UNC_M2M_DIRECTORY_UPDATE.ANY,2015680653,100,00,,
   616.159296299,S0,1,115792199,,UNC_CHA_DIR_LOOKUP.SNP,16125496765,100,00,,
   616.159296299,S0,1,322839416,,UNC_CHA_DIR_LOOKUP.NO_SNP,16125475933,100,00,,
   616.159296299,S1,1,2870866,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2015684284,100,00,,
   616.159296299,S1,1,2146247,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2015682720,100,00,,
   616.159296299,S1,1,129566,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2015679008,100,00,,
   616.159296299,S1,1,139985,,UNC_M2M_DIRECTORY_UPDATE.ANY,2015675537,100,00,,
   616.159296299,S1,1,23724,,UNC_CHA_DIR_LOOKUP.SNP,16125295539,100,00,,
   616.159296299,S1,1,2439066,,UNC_CHA_DIR_LOOKUP.NO_SNP,16125032596,100,00,,
   617.165580459,S0,1,152413013,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007985581,100,00,,
   617.165580459,S0,1,787154482,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007982523,100,00,,
   617.165580459,S0,1,132157223,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007983612,100,00,,
   617.165580459,S0,1,122002038,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007984284,100,00,,
   617.165580459,S0,1,132113861,,UNC_CHA_DIR_LOOKUP.SNP,16063771540,100,00,,
   617.165580459,S0,1,939763555,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063652992,100,00,,
   617.165580459,S1,1,4543142,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007925576,100,00,,
   617.165580459,S1,1,2375587,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007924610,100,00,,
   617.165580459,S1,1,98560,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007925776,100,00,,
   617.165580459,S1,1,41221,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007927026,100,00,,
   617.165580459,S1,1,17334,,UNC_CHA_DIR_LOOKUP.SNP,16063467275,100,00,,
   617.165580459,S1,1,5494925,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063520350,100,00,,
   618.169516842,S0,1,72681390,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007989955,100,00,,
   618.169516842,S0,1,1040526646,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007989407,100,00,,
   618.169516842,S0,1,50450756,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007988160,100,00,,
   618.169516842,S0,1,47801924,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007987206,100,00,,
   618.169516842,S0,1,50428017,,UNC_CHA_DIR_LOOKUP.SNP,16063878331,100,00,,
   618.169516842,S0,1,1112413771,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063855189,100,00,,
   618.169516842,S1,1,4538716,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007969681,100,00,,
   618.169516842,S1,1,2453209,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007969181,100,00,,
   618.169516842,S1,1,102796,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007969063,100,00,,
   618.169516842,S1,1,40946,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007969163,100,00,,
   618.169516842,S1,1,17504,,UNC_CHA_DIR_LOOKUP.SNP,16063740409,100,00,,
   618.169516842,S1,1,5600388,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063745779,100,00,,
   619.173522123,S0,1,27684432,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007999812,100,00,,
   619.173522123,S0,1,1140781831,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007997388,100,00,,
   619.173522123,S0,1,18359951,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007996468,100,00,,
   619.173522123,S0,1,16371726,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007995427,100,00,,
   619.173522123,S0,1,18286956,,UNC_CHA_DIR_LOOKUP.SNP,16063972220,100,00,,
   619.173522123,S0,1,1166370493,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063970667,100,00,,
   619.173522123,S1,1,4552979,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2008011477,100,00,,
   619.173522123,S1,1,2470528,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2008014207,100,00,,
   619.173522123,S1,1,102120,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2008013139,100,00,,
   619.173522123,S1,1,41082,,UNC_M2M_DIRECTORY_UPDATE.ANY,2008013390,100,00,,
   619.173522123,S1,1,18186,,UNC_CHA_DIR_LOOKUP.SNP,16064179581,100,00,,
   619.173522123,S1,1,5626460,,UNC_CHA_DIR_LOOKUP.NO_SNP,16064211504,100,00,,
   620.177522766,S0,1,7898502,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007999615,100,00,,
   620.177522766,S0,1,1194293852,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2008002061,100,00,,
   620.177522766,S0,1,2314581,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2008002857,100,00,,
   620.177522766,S0,1,2206245,,UNC_M2M_DIRECTORY_UPDATE.ANY,2008003580,100,00,,
   620.177522766,S0,1,2245581,,UNC_CHA_DIR_LOOKUP.SNP,16063994055,100,00,,
   620.177522766,S0,1,1199262504,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063975916,100,00,,
   620.177522766,S1,1,4540751,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007996902,100,00,,
   620.177522766,S1,1,2474622,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007994477,100,00,,
   620.177522766,S1,1,100671,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007995180,100,00,,
   620.177522766,S1,1,41447,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007995974,100,00,,
   620.177522766,S1,1,17714,,UNC_CHA_DIR_LOOKUP.SNP,16063903491,100,00,,
   620.177522766,S1,1,5623679,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063887834,100,00,,
   621.181515706,S0,1,4683190,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007999352,100,00,,
   621.181515706,S0,1,1201263243,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007997788,100,00,,
   621.181515706,S0,1,142468,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007997689,100,00,,
   621.181515706,S0,1,124072,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007997131,100,00,,
   621.181515706,S0,1,66842,,UNC_CHA_DIR_LOOKUP.SNP,16063997917,100,00,,
   621.181515706,S0,1,1202851830,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063996595,100,00,,
   621.181515706,S1,1,4556327,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2008001806,100,00,,
   621.181515706,S1,1,2491981,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2008003199,100,00,,
   621.181515706,S1,1,102566,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2008003345,100,00,,
   621.181515706,S1,1,44850,,UNC_M2M_DIRECTORY_UPDATE.ANY,2008001751,100,00,,
   621.181515706,S1,1,18399,,UNC_CHA_DIR_LOOKUP.SNP,16064071960,100,00,,
   621.181515706,S1,1,5639163,,UNC_CHA_DIR_LOOKUP.NO_SNP,16064103621,100,00,,
   622.185515005,S0,1,4591080,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007998668,100,00,,
   622.185515005,S0,1,1197081363,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007998711,100,00,,
   622.185515005,S0,1,95643,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007998207,100,00,,
   622.185515005,S0,1,77966,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007998305,100,00,,
   622.185515005,S0,1,20280,,UNC_CHA_DIR_LOOKUP.SNP,16063987380,100,00,,
   622.185515005,S0,1,1198397191,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063996560,100,00,,
   622.185515005,S1,1,4543836,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007988903,100,00,,
   622.185515005,S1,1,2453470,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007987255,100,00,,
   622.185515005,S1,1,94741,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007986102,100,00,,
   622.185515005,S1,1,40029,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007986221,100,00,,
   622.185515005,S1,1,17237,,UNC_CHA_DIR_LOOKUP.SNP,16063848109,100,00,,
   622.185515005,S1,1,5594807,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063804437,100,00,,
   623.189530823,S0,1,4598566,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2008015506,100,00,,
   623.189530823,S0,1,1197995903,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2008016954,100,00,,
   623.189530823,S0,1,92710,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2008016655,100,00,,
   623.189530823,S0,1,75912,,UNC_M2M_DIRECTORY_UPDATE.ANY,2008016672,100,00,,
   623.189530823,S0,1,16908,,UNC_CHA_DIR_LOOKUP.SNP,16064151077,100,00,,
   623.189530823,S0,1,1199332705,,UNC_CHA_DIR_LOOKUP.NO_SNP,16064140286,100,00,,
   623.189530823,S1,1,4562616,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2008031491,100,00,,
   623.189530823,S1,1,2467391,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2008032581,100,00,,
   623.189530823,S1,1,99720,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2008033224,100,00,,
   623.189530823,S1,1,41758,,UNC_M2M_DIRECTORY_UPDATE.ANY,2008034134,100,00,,
   623.189530823,S1,1,18514,,UNC_CHA_DIR_LOOKUP.SNP,16064325734,100,00,,
   623.189530823,S1,1,5618850,,UNC_CHA_DIR_LOOKUP.NO_SNP,16064354764,100,00,,
   624.193530407,S0,1,4565312,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007987755,100,00,,
   624.193530407,S0,1,1199321977,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007988814,100,00,,
   624.193530407,S0,1,89951,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007988739,100,00,,
   624.193530407,S0,1,72862,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007989038,100,00,,
   624.193530407,S0,1,15037,,UNC_CHA_DIR_LOOKUP.SNP,16063903057,100,00,,
   624.193530407,S0,1,1200662398,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063893153,100,00,,
   624.193530407,S1,1,4542920,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007976241,100,00,,
   624.193530407,S1,1,2457715,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007977628,100,00,,
   624.193530407,S1,1,99565,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007977460,100,00,,
   624.193530407,S1,1,41479,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007976724,100,00,,
   624.193530407,S1,1,17860,,UNC_CHA_DIR_LOOKUP.SNP,16063779420,100,00,,
   624.193530407,S1,1,5592545,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063769038,100,00,,
   625.197519628,S0,1,4568258,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007994918,100,00,,
   625.197519628,S0,1,1199103015,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007992906,100,00,,
   625.197519628,S0,1,88695,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007993451,100,00,,
   625.197519628,S0,1,73604,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007993143,100,00,,
   625.197519628,S0,1,14082,,UNC_CHA_DIR_LOOKUP.SNP,16063945584,100,00,,
   625.197519628,S0,1,1200417477,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063993836,100,00,,
   625.197519628,S1,1,4547782,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007998582,100,00,,
   625.197519628,S1,1,2442653,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007998416,100,00,,
   625.197519628,S1,1,98535,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007998096,100,00,,
   625.197519628,S1,1,40643,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007997959,100,00,,
   625.197519628,S1,1,17862,,UNC_CHA_DIR_LOOKUP.SNP,16063948067,100,00,,
   625.197519628,S1,1,5582452,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063915110,100,00,,
   626.201515866,S0,1,4572174,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007995558,100,00,,
   626.201515866,S0,1,1198298291,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007995653,100,00,,
   626.201515866,S0,1,90616,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007996455,100,00,,
   626.201515866,S0,1,74410,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007997201,100,00,,
   626.201515866,S0,1,14926,,UNC_CHA_DIR_LOOKUP.SNP,16063971733,100,00,,
   626.201515866,S0,1,1199603268,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063955111,100,00,,
   626.201515866,S1,1,4544692,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2008004430,100,00,,
   626.201515866,S1,1,2483274,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2008004537,100,00,,
   626.201515866,S1,1,98485,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2008005378,100,00,,
   626.201515866,S1,1,43836,,UNC_M2M_DIRECTORY_UPDATE.ANY,2008006678,100,00,,
   626.201515866,S1,1,18014,,UNC_CHA_DIR_LOOKUP.SNP,16064112094,100,00,,
   626.201515866,S1,1,5616668,,UNC_CHA_DIR_LOOKUP.NO_SNP,16064202893,100,00,,
   627.205547289,S0,1,4633247,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2008023862,100,00,,
   627.205547289,S0,1,1199398851,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2008024120,100,00,,
   627.205547289,S0,1,94398,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2008023381,100,00,,
   627.205547289,S0,1,78973,,UNC_M2M_DIRECTORY_UPDATE.ANY,2008022499,100,00,,
   627.205547289,S0,1,17891,,UNC_CHA_DIR_LOOKUP.SNP,16064170012,100,00,,
   627.205547289,S0,1,1200810707,,UNC_CHA_DIR_LOOKUP.NO_SNP,16064157975,100,00,,
   627.205547289,S1,1,4587589,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2008012899,100,00,,
   627.205547289,S1,1,2523684,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2008011465,100,00,,
   627.205547289,S1,1,101599,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2008010622,100,00,,
   627.205547289,S1,1,46265,,UNC_M2M_DIRECTORY_UPDATE.ANY,2008009550,100,00,,
   627.205547289,S1,1,18845,,UNC_CHA_DIR_LOOKUP.SNP,16064063186,100,00,,
   627.205547289,S1,1,5664672,,UNC_CHA_DIR_LOOKUP.NO_SNP,16064036187,100,00,,
   628.209525178,S0,1,4555336,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007984608,100,00,,
   628.209525178,S0,1,1197928586,,UNC_M2M_DIRECTORY_LOOKUP.STATE_S,2007984336,100,00,,
   628.209525178,S0,1,91133,,UNC_M2M_DIRECTORY_LOOKUP.STATE_A,2007985176,100,00,,
   628.209525178,S0,1,75001,,UNC_M2M_DIRECTORY_UPDATE.ANY,2007985485,100,00,,
   628.209525178,S0,1,15720,,UNC_CHA_DIR_LOOKUP.SNP,16063889597,100,00,,
   628.209525178,S0,1,1199221057,,UNC_CHA_DIR_LOOKUP.NO_SNP,16063868718,100,00,,
   628.209525178,S1,1,4524163,,UNC_M2M_DIRECTORY_LOOKUP.STATE_I,2007980286,100,00,,
